,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
4493,I58470cdcc207864fbc8ca68ec0e77329bd81dc19,1566203332,0,0,1,1,1,0.0,2,2,728,1,19,12.721828703703704,56,8,1.0,0
4494,Id1673c2509537413710b73261ad2a59afe06b93f,1566204343,1,1,1,1,1,0.0,29,3,305,1,0,0.0,2,62,5.107805803271598,0
4495,Ie5e8e3b7b6a923aa9068c8af3ac8f081bd92c830,1566204780,0,0,1,1,1,0.0,17,2,3190,1,0,0.0,42,154,10.02547928019987,0
4496,Ice9b3fe1067a8d68cf8d22cd944a3b92a3abb606,1566206010,0,0,1,1,1,0.0,6,1,201,0,3,249.4629398148148,7,357,6.284785402656666,0
4497,I81a767ebe12f5f82657752dcdfb069c5820cbaa0,1566206265,1,1,1,3,5,1.7313567481862897,119,15,1284,1,2,2.840298611111111,194,66,7.671469291942346,0
4498,I066da7a665bc6754d246782b941af214a385017a,1566206400,0,0,1,2,2,1.0,4,4,3813,1,25,45.0119849537037,136,309,5.556631162474568,0
4499,Ib162799db64fb93e61fa3156ad3ed0489ddf7c0a,1566213310,0,0,1,1,2,0.4826282743485024,115,0,13232,0,7,34.53572916666667,410,412,3.8395526065422447,0
4500,I011a302657a1ad468263468369c3ed0eae4ac38f,1566218245,0,0,1,1,2,0.9182958340544896,3,3,1676,0,7,72.10538194444445,28,357,5.244083963058648,0
4501,I762b2d1365287d5dac40236310713c3df15d59d8,1566218245,1,1,0,0,0,0.0,0,0,0,1,0,0.0,0,357,6.1180700578994225,0
4502,I76c3b0a2f7258b3ab4bf1c8e7681c5d159720a20,1566220433,0,0,1,1,1,0.0,15,5,296,1,12,87.20649305555555,29,29,1.0129915252690749,0
4503,Id63419a5e4df5a87d7c9dc4be4e7e38a4849b3df,1566223802,0,0,1,1,2,0.09183716557777416,25,146,1676,1,7,0.0,30,357,6.052607612440952,0
4504,I2e99ad040f479cc3074101f129ec7cf2f9fd3861,1566224850,0,0,1,1,2,0.043940678706667506,208,0,550,0,0,75.4657349537037,5,36,2.1965315246197203,0
4505,Ia0359f58878493599ea0e0fda8920f21100e16f1,1566231319,1,1,1,5,14,3.1720902704014344,188,137,4901,0,2,2.067236689814815,362,293,32.66582310605578,0
4506,I54e7292ca9df05da0c2b113adefc97ee1e94c6e2,1566239888,0,0,1,1,1,0.0,30,0,73,1,1,334.92429398148147,2,243,2.2128475570920676,0
4507,I0cc9d95f3fa264d6c042c27a40ccbb82826922fb,1566258459,0,0,1,2,3,1.5766212201074912,11,2,4084,1,29,0.0,155,65,3.6322945152538653,0
4508,I8c6b13302bcd86a364bc998d72451332c0809cde,1566261663,0,0,1,1,1,0.0,37,32,1300,1,0,0.0,12,452,51.622776079270686,0
4509,I868eb146120a1cac5c4609c8e9ddb07e4da8a1d9,1566263279,0,0,2,3,4,1.476746060060975,33,1,7546,0,10,125.43904803240741,49,247,5.989172369068894,0
4510,I21b72624b299571a78cbc8f1b27e7ed011b4d11f,1566275565,0,0,1,1,1,0.0,1,1,552,1,0,425.66305555555556,2,413,4.978414140058289,0
4511,Ida01c07dff6c5f1f47559083374688ff3800b272,1566276637,0,0,2,2,3,1.0966631080987514,33,6,23280,1,8,27.960597993827157,592,1711,8.114453930743755,0
4512,I0720183fd5be346923ffa76a839cad3cbd4aa87a,1566282137,0,0,1,1,1,0.0,24,1,774,0,0,167.36947916666668,1,413,3.9320190517935307,0
4513,I0cf7633e76a825fcf91c21ba9f4a4ca789e9c05e,1566288861,0,0,1,1,1,0.0,5,4,2046,1,0,33.706863425925924,8,414,5.673483371886609,0
4514,I522830c1bd47a32944d7caa9a5c913996fe328c1,1566295182,0,0,1,3,18,3.7541300705385807,85,119,5385,0,13,331.0197929526749,245,287,30.71282043917936,0
4515,Ib7ca77b63d28222eb0189bc3d7130531949d853c,1566296464,1,1,1,1,13,3.580319056257595,145,109,11264,0,48,180.9957069088319,570,882,19.88694363313185,0
4516,Ib50ec8a5ec235570ff1483f393acab48c45af585,1566298703,0,0,1,1,1,0.0,0,5,5,0,1,0.0,29,309,5.243475153693918,0
4517,I9b5a07de70709895c065503ae6082d1ea615d1af,1566299295,1,1,1,1,2,0.9140185106642176,74,5,1397,0,1,0.0,55,66,6.307534312361309,0
4518,I0325d686fd518725c5d8bbf572c6fcb50fdf9a22,1566301186,0,0,1,1,1,0.0,2,0,50,0,2,4.767245370370371,16,311,8.053857585425554,0
4519,I434a04350ef3ca2f44b7ffd08ccc5afe4209654f,1566302086,1,1,1,1,2,0.9023932827949789,49,17,1150,0,0,0.0,14,69,17.209293766736145,0
4520,I9cb6e02bcaccd7971057315163d8810157d465bd,1566302624,0,0,1,1,1,0.0,7,0,1013,1,0,6.014212962962963,47,719,6.383305931580047,0
4521,Ie32ac4efc9fe0d7b08fcff3feb44b28d83df942d,1566304641,0,0,2,4,4,1.7195538283221254,12,7,1041,1,1,99.4200173611111,44,199,11.746316548986666,0
4522,Ie46e2bc15224b251888580daf6b79d5865f3878e,1566308141,1,1,1,1,2,0.18717625687320816,36,34,3705,1,27,112.35971064814815,89,311,7.084086395650876,0
4523,Ifd0633c20c5860de765fcef5d0eb6c5bf3e3f183,1566308278,0,0,3,9,9,3.087075513662095,106,74,881,0,9,33.58025462962963,242,726,20.546641480936273,0
4524,Iba7d92038beb28f563923c96e477656705b34cbd,1566308921,0,0,1,1,1,0.0,3,3,17,0,1,33.50296296296296,8,755,11.6707408910205,0
4525,If9ccfdfc074fa4f390956dd17d066b8613911147,1566311259,0,0,1,1,1,0.0,1,1,168,0,0,3.6794560185185183,2,753,10.534818166592682,0
4526,Iae8842cfb9fece94ea71c04ec146d825eff0cbeb,1566315939,0,0,1,3,3,1.0529407605626349,72,0,224,0,0,0.16864197530864197,9,295,28.102972188431902,0
4527,I02f82c75828e7e3ec804e8beee916893d4c14b3d,1566315939,0,0,1,2,4,1.658209153684198,65,0,36,1,0,0.0,22,341,101.9488530980259,0
4528,Ib7ce4bc51972fe49998f37f6e27baa6a2a036d5e,1566317530,0,0,1,2,3,1.5798634010685344,34,0,0,1,0,0.0,3,1708,41.59761411472734,0
4529,I692ff91722d738451015a3e668521df07e9624d7,1566319438,0,0,1,1,2,0.9940302114769565,10,1,23182,1,8,0.0,585,1711,7.711677334980051,0
4530,I42c3a2ab7ff01857ce9a8e0a71c757b7ea791521,1566328283,0,0,1,1,1,0.0,153,143,1195,0,0,13.549155092592592,7,716,27.839086089284578,0
4531,Ibc653fb076a9a6aaa775fcc9ca720fb90e68cf96,1566328567,0,0,1,1,1,0.0,1,3,1443,1,49,0.0,180,15,1.0642678966487926,0
4532,I0c793a8d7dab7632b92968a74f8c1ba5accb242f,1566328577,0,0,2,2,4,1.4182958340544896,9,15,2919,0,0,9.767581018518518,88,716,27.83154694314047,0
4533,I285778c33a0832a3d2a74f3ac14c172f9640fb59,1566329680,0,0,1,1,1,0.0,1,1,19421,0,8,0.0,440,1711,7.266521214975407,0
4534,Id45bd803a18442436419739297e8aed0d32ca56c,1566335511,0,0,1,1,1,0.0,24,0,1020,1,0,0.007650462962962963,50,36,4.081335049898575,0
4535,I774576565046ede4a96f86ceaa446a39613a39f5,1566336473,0,0,1,1,1,0.0,3,0,1199,0,0,0.0,5,716,26.64188051247086,0
4536,I26f63cef57e5f0eec85b84554c82f6d47b4f41a1,1566336818,0,0,1,1,2,0.9709505944546686,3,2,973,1,17,135.3515451388889,65,34,2.0813269583680065,0
4537,I3273d48c88bbab073fabe53421d801df621ce321,1566340423,0,0,2,2,2,0.5185697317883058,83,3,1492,1,0,0.0,15,27,2.0587397868235238,0
4538,Iea65e0b3fba45e0c95c76e3fc1f061e0fa8f84d7,1566347875,0,0,2,2,3,1.082822123719857,83,81,2584,0,0,0.0,81,716,26.36154877714973,0
4539,Ie0fc4323f0c7084dda59bd3b45fc406717fa16d9,1566370007,0,0,1,2,3,1.5566567074628228,21,7,4220,0,2,37.78011959876543,65,4533,11.157656653150562,0
4540,I16f2e828042859903e673be0327ae5f6c5d420f3,1566373422,0,0,4,4,7,2.4648432821215485,19,19,3554,1,2,238.62025628306878,56,409,10.913747790315467,0
4541,I2921895d336c8f63e521b5c921494917b4f42f79,1566377654,0,0,1,1,1,0.0,1,0,0,0,1,0.0,30,279,4.552600110596489,0
4542,I752bd1667a361248f5057087c6c61ba6a504ab57,1566379250,0,0,1,1,1,0.0,1,1,207,0,0,0.0,3,152,3.974149629981892,0
4543,Ic3a9e4ef81408b6bb1a0f0b73eb3e4ed5994260c,1566380453,0,0,1,1,1,0.0,1,1,207,0,0,0.0,2,36,1.5475549921141216,0
4544,I2102f11f4e66167b9708d5cfb96e2b4a02bc40c1,1566380532,0,0,1,1,1,0.0,1,1,551,0,0,0.0,5,36,2.1896181778111803,0
4545,Icdd337ad2eb3c84f999db0850ec1d2ff2c146b6e,1566380683,0,0,2,2,3,1.4949612615152317,70,5,217,1,1,57.84141203703704,5,885,16.447373193602967,0
4546,I7c2e42292a46b5d4e288aaec4029bdbb01089263,1566380683,1,1,2,6,11,2.9839152829542686,435,295,12720,1,59,191.0040340099715,489,891,29.386280054213884,0
4547,If0856d7c57ecfde08341c1aecb5e92361fd64f2b,1566382192,0,0,1,1,8,3.0,8,8,9302,1,55,408.16954427083334,365,12,8.0,0
4548,I74f5f6ace1c0df154a1de989e825f67e808d3c34,1566382662,1,1,1,2,2,1.0,27,13,1706,0,10,0.0,72,359,5.83269257921961,0
4549,Id2cd2b2bb3691a14182a02e01c40005652106402,1566386959,0,0,1,1,2,0.10679203237584187,142,0,0,0,0,0.0,2,283,9.434264502687217,0
4550,I2d98f699060e761f26ab590641061dc9f90e1918,1566390101,0,0,1,1,1,0.0,25,0,0,0,0,0.0,1,279,3.5360600948664134,0
4551,I2ba52055bcb0e434b66dbcd4763afd2fce5b4264,1566392090,0,0,2,3,2,1.584962500721156,5,1,498,0,0,0.5747530864197531,57,716,22.57979028606951,0
4552,Ice9ef155cd64173a2f48f96efc809634628d9165,1566392489,0,0,1,1,1,0.0,17,1,767,1,4,0.0,13,358,4.785318630154356,0
4553,Ic79b14fa805ed297ca1735a8498cfed2a5ddeec2,1566394035,0,0,1,3,3,1.117631938238931,14,63,566,1,2,80.2727199074074,25,20,5.030417131886255,0
4554,I4e757b42bedffd648fc821590e4a383826200dc3,1566397216,0,0,1,3,4,1.2368565286995274,20,13,1418,1,0,24.740121527777777,67,66,12.008828235342346,0
4555,Ia0523f7f2e3dc1f8f0b68950b85a7bf81c4abe60,1566397590,0,0,1,1,1,0.0,2,2,3465,1,67,63.360925925925926,284,19,1.0023743225642947,0
4556,Ia1d927a26e73f2dc450d256d71909c006bdf4c37,1566403238,1,1,1,4,6,1.358971161310836,34,31,1405,0,1,51.551448688271606,81,66,9.180896497647506,0
4557,Ic8b9321374ab4f617498d97c12871b69d1119735,1566406973,1,1,2,3,15,2.3095698112714462,308,704,5039,1,15,403.63983719135797,182,1755,18.707663190806628,0
4558,I0a8aaa92c26e1795ddb9c31a1165b2f2ee89aa34,1566412859,0,0,1,3,4,0.9879724646955048,203,19,1425,0,0,0.0,71,66,11.44707360770018,0
4559,If115b2ae0df5e5cb9babd60802947ddb687d56c2,1566424258,0,0,1,1,1,0.0,4,5,304,0,13,0.0,35,2124,2.14046458386849,0
4560,Ic74f9014d2d048ee12cdd151332db62b76f1cde2,1566429430,0,0,1,1,1,0.0,1,1,273,1,2,843.4710763888888,7,495,1.6233053711334082,0
4561,Ia5ee6b85c0a972fdaf3b28c194c36d6cfe4b5b10,1566430293,0,0,1,1,1,0.0,252,0,0,0,0,0.0,1,67,3.566049442636051,0
4562,I5fbe6f0f4a3bf99841fcbb4b47101ff5556db50d,1566430407,0,0,2,2,2,1.0,2,4,754,0,2,1954.5071064814815,11,853,9.518064832658027,0
4563,Ib20835aefe4c7c25f110aaf8e079f2d0b922f0f0,1566438825,0,0,1,1,1,0.0,12,0,0,0,0,0.0,1,16,1.0,0
4564,I8546a17612a357ff32aca761919251d926ab6f73,1566439277,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,12,0.0,0
4565,I617c31502d8d8020f9d4711fec69643774b6f12b,1566439294,0,0,1,1,1,0.0,13,0,0,0,0,0.0,1,16,1.0,0
4566,Ia55743b4f82e38b54322d02a8fafbeff17c7ee1b,1566439396,0,0,1,1,1,0.0,12,0,0,0,0,0.0,1,14,1.0,0
4567,I5efb75de504a4248594f62213c9e3e78deea1ce0,1566440392,0,0,1,1,1,0.0,12,0,0,0,0,0.0,1,13,1.0,0
4568,I3c3743dc8a03ae71909328616c911c44749dbc63,1566440698,0,0,1,1,1,0.0,14,0,0,0,0,0.0,1,12,1.0,0
4569,Idfe9a3f201a7617c6a81d8ddfd77ed19a545649b,1566441768,0,0,1,1,1,0.0,12,0,0,0,0,0.0,1,11,1.0,0
4570,I2fb226019a5b45b15f0659e501647b7a4347de82,1566447495,0,0,1,1,1,0.0,12,0,0,0,0,0.0,1,16,1.0,0
4571,Id8954417cb9606e5091db85273a1da7d290e9f3b,1566450100,0,0,1,1,1,0.0,12,0,0,0,0,0.0,1,13,1.0,0
4572,I0328a97c9e2ee4b42a0b0d2b9948bf69a6ee3322,1566450444,0,0,1,1,1,0.0,6,0,644,1,10,157.17710648148147,28,19,3.0,0
4573,Icfee2e84520e35a80477c38e6e30fec48f094ba3,1566452771,0,0,1,1,1,0.0,12,0,0,0,0,0.0,1,16,1.0,0
4574,I861e3bed92d3b9484fd8671270dbd2e264b10d2d,1566455983,0,0,1,1,1,0.0,1,0,259,1,3,77.27921296296296,7,17,1.910547171402074,0
4575,Ia9e818d5abcddbf435d5bd48c4d8a191d77493c0,1566456413,0,0,1,1,1,0.0,12,0,0,0,0,0.0,1,11,1.0,0
4576,I2ca38267559aa356992faf7cbec9441c102aba45,1566457183,0,0,1,2,2,0.5435644431995964,11,5,1736,0,10,0.44469907407407405,70,359,5.459723978607202,0
4577,I2afd928eae0bb11b39886c045556cda0771e3af5,1566458563,0,0,2,2,2,0.9983239901130063,0,166,1781,1,29,651.4170023148148,114,29,2.024828018989922,0
4578,Ibee192e80b86ff6af36467a0b1c26ee747dfee37,1566462090,0,0,1,5,5,2.427701417078909,49,53,2642,0,26,68.54614969135802,120,39,10.881584024630968,0
4579,I032ffebaa76ed67eb9d748e7645ca73f26144ea0,1566463651,0,0,2,2,6,2.5824166230333305,37,0,3631,1,24,121.02097415123455,126,83,6.332280772910618,0
4580,I6c5eece5221f524556ee55db80de0e4bdfaf166e,1566465920,0,0,1,2,2,1.0,2,2,2901,0,17,144.07239583333333,121,15,2.0,0
4581,I5e5865bc9ff97e6a95ac4f0c48edddcfd0f9ed67,1566466493,1,1,1,5,10,2.8860901239922945,228,15,3875,0,2,2.673002946127946,385,71,19.42234448319487,0
4582,I81a091bf564c654ddb9ef3997e780451a01efb7a,1566467995,0,0,1,1,1,0.0,12,1,93,1,0,15.949189814814815,8,84,7.049654220285161,0
4583,Ib8a301da7ce32ece3fe15d7cbecddeaf380ec43a,1566471390,0,0,1,1,3,1.42354814241342,40,8,70,0,2,443.0069405864197,7,281,6.370325152484992,0
4584,I81f68348f3495438cfe60792ae16c17e7f26b36b,1566472721,0,0,2,2,4,2.7816886960221674,95,47,256,0,1,459.33401765046295,24,295,24.84954621843478,0
4585,Ic2a4d98cfa06db1466c6c6d98099542df9e7c88b,1566475227,0,0,1,1,1,0.0,10,6,113,1,6,554.7186805555556,7,13,1.0,0
4586,Idf7f2cd112241c5b81a43b4544bbe3f2e003d8d8,1566482335,0,0,1,1,2,0.8739810481273578,8,9,726,0,8,151.83254050925925,35,1804,7.792973161496665,0
4587,I5aee96578940e2f76e7115d96cd2716021672c03,1566483168,0,0,1,1,1,0.0,5,1,477,0,0,104.88630787037037,4,618,11.45968867857054,0
4588,Ic733de22ddf19c530189166c853348e1b54b7391,1566489762,0,0,3,4,4,1.8765186625305967,328,137,1575,0,0,17.59860821759259,25,730,17.012296130631295,0
4589,Ia77a35a45a9d7eaa7fc3e9e19f41f32dcd6ef9d9,1566490622,1,1,1,2,4,1.8628219453890928,51,19,1724,1,11,0.0,76,1810,6.800934216918492,0
4590,I289c3333db2e1b164198bea999c8b085f72618c1,1566492891,0,0,1,1,1,0.0,7,1,153,0,1,0.0,8,284,8.515853438986426,0
4591,Id31254605e6944c490eab410553fff907630cc64,1566506915,0,0,1,1,2,0.9709505944546686,15,10,1071,1,7,28.850219907407407,40,1850,3.8183158460105586,0
4592,I8791fd077f25656107556f5606d55d05c1b4a120,1566509364,1,1,1,1,1,0.0,63,0,1698,0,1,1.9975347222222222,30,44,1.0418613912853163,0
4593,Ifc9f78d5060454fc107af9be298026bf3043d400,1566513198,0,0,1,1,1,0.0,2,3,268,0,5,805.8789467592593,19,485,4.091370620945703,0
4594,I36a6f51609765076de32e1b97398c4c08743aafc,1566524942,0,0,1,1,5,2.321928094887362,5,5,2617,1,24,0.23788194444444444,83,15,5.015841474511248,0
4595,I0ca297207acc5e7fd8b291f544302f6c7b0d38e1,1566525411,0,0,2,3,3,1.5798634010685344,11,6,1065,0,6,115.07775077160493,60,32,3.292524599585006,0
4596,Ib7f68b1967275c0c676a044314919449680297f3,1566532657,0,0,1,1,1,0.0,11,11,1069,0,0,0.0,51,17,1.0,0
4597,I3280f8ab170ed31d4efb71106533e016d430d44c,1566540327,0,0,1,1,1,0.0,6,1,3465,1,67,0.0,285,17,1.0,0
4598,I7bda4f3ddf7dc76bdd974726747621f69a7acfa0,1566543724,1,1,2,2,4,1.5458939063414299,37,0,3463,1,8,42.304965277777775,146,56,4.254538331105433,0
4599,I4e7b0e99fd0f6f7d6a8ef60e9d3cb5baeb80a2b6,1566546766,1,1,0,0,0,0.0,0,0,0,0,0,0.0,0,12,0.04355468759845804,0
4600,Id5937cfa6dd6d3164d5f774e3fc0fd15b7f613b5,1566548543,1,1,1,2,2,0.9709505944546686,4,6,232,0,3,242.23019097222223,16,35,4.522316161568472,0
4601,I7e205a19658edd62a03f47f5b50a556dd942bf52,1566556832,0,0,1,1,1,0.0,7,11,48,0,0,100.7167013888889,2,726,34.43924248879503,0
4602,Ibf4bd680d1672fcaba9022fb6bd03bbfe249b8b7,1566556985,0,0,1,1,1,0.0,3,3,447,0,1,0.0,12,726,35.331742623083244,0
4603,I17dd74183baf50049944452c37586deefc0c59b5,1566557426,0,0,2,2,4,0.5496242074683553,101,26,24503,0,8,70.78679398148148,594,1713,8.998831004731482,0
4604,Iee368aa02c26f4395bb2894593ef38d84d3283b7,1566558769,1,1,1,2,3,1.2445366211768707,34,2,4644,0,0,8.413094135802469,61,66,8.608349317484333,0
4605,I8ff31daa9ae541e5788dc04d2e89eae1574877e4,1566559298,0,0,3,4,9,2.703237856053152,214,245,3151,0,0,43.710504115226335,96,725,26.590769471802833,0
4606,Ia53764748309f16cb231e5ac6770400a73804484,1566559540,0,0,1,1,1,0.0,3,3,55,0,0,0.0,2,152,4.18197571391204,0
4607,I186215068621fd918ee32380fdc7dee4bbd49644,1566561751,0,0,1,1,1,0.0,3,3,310,1,0,39.64887731481482,6,283,6.0109812369605935,0
4608,I0d3248b20414f6279a83f7159bc3a4493619ce36,1566564199,0,0,2,5,5,2.321928094887362,0,55,596,0,9,2.1020925925925926,159,725,31.880188000360917,0
4609,I219c292a9e2c9bf7a009dbfe82ea8b15874685e9,1566578746,0,0,1,2,2,0.9182958340544896,3,3,1699,1,52,106.96119212962962,192,17,2.0,0
4610,I6ab912c1a1e9afc7bacd8e72c82d4d50d546a510,1566578912,0,0,1,2,3,1.5294283316328894,17,2,1351,0,30,213.71827160493828,86,37,3.0797431677365763,0
4611,I7cb17ad89f62dec0342a3b98daac3045e473b7b3,1566579596,0,0,1,3,29,3.785517828941354,493,748,8689,0,4,618.8219396551724,134,1705,37.0242043329245,0
4612,I0a44f1d83d6f573124cea1f099378b1c851f3feb,1566585269,0,0,1,3,4,1.4594705707972522,13,12,1822,1,2,254.4241869212963,34,617,8.128781944342524,0
4613,Ibf47b0e9ecdfe62ffcb66d6a92f191800bdc740e,1566621125,0,0,1,1,1,0.0,9,4,417,0,20,0.0,27,35,1.0788258946948213,0
4614,I16b0abb686c4e30d5624323166ec2d0ec57dbe2d,1566622005,0,0,2,2,2,0.5713549744279548,28,9,711,0,6,152.40921875,25,243,3.9926428988006926,0
4615,I374c80b2d6c9bcce6b0e373fe921b5ad4dee40ff,1566623200,0,0,1,1,3,0.25712116843354,166,143,1654,0,2,108.16341049382716,23,146,3.4523448542491355,0
4616,I80093f50e0d10d53648128d0f9dd76b1b92a119e,1566631518,0,0,1,1,3,1.0176839407074225,0,102,2232,0,30,70.94983796296296,125,57,9.276412093337278,0
4617,I3b54873faba2e9c2e832223a3cdab15a0b534650,1566637198,0,0,1,2,3,1.2007570598554627,193,0,0,0,0,0.0,3,33,3.0469438214040503,0
4618,Ia8ac9943a920a056ba7dbc69c1c70fa188f7aca8,1566647338,0,0,2,2,2,0.4689955935892812,19,1,2270,1,13,53.759236111111115,116,36,2.5148146825775908,0
4619,I7db3ad060773c9396fbe34e7bd52e7ccf6e5e52c,1566677357,0,0,1,1,1,0.0,5,5,1069,0,0,0.8533333333333334,52,36,2.2261766509359497,0
4620,I862d3587446410c447b9a7265196b57f85358633,1566702945,0,0,2,2,3,1.5221898721658211,4,13,5590,1,21,33.520679012345674,108,182,3.392021637150969,0
4621,Ia18391e987036a91f42ba0c08b5506f52d07f683,1566722627,1,1,2,2,3,1.082972249141445,23,37,4443,1,37,36.528125,286,104,3.7528862516452937,0
4622,Ic24a59bb92b27ec85d2f57affcf2eb396c9de3c0,1566752590,1,1,1,2,14,2.9896777564679824,1052,0,0,0,0,0.0,14,309,25.9767854919289,0
4623,I1d85c81549b1b34924fdd0ade8bf9406e5cf6555,1566753941,0,0,1,1,1,0.0,0,57,57,1,0,0.7071296296296297,1,285,5.029290017961358,0
4624,I3041ce6cbeb66a4f8a5960fbaf39381c8c9c80d6,1566759519,0,0,1,1,3,1.4938614513018709,85,2,4283,0,12,84.42062885802468,87,55,3.341819260306428,0
4625,Ie1de8a92ffbe0927dc4afb12b17cd072b633092b,1566793427,0,0,1,1,1,0.0,3,2,1037,0,5,207.3251273148148,30,88,1.591946306733832,0
4626,Ida68b9f2b188560b46c322197461dd06453329e2,1566795124,0,0,1,1,2,0.28639695711595625,20,0,4674,0,9,0.5319560185185185,88,55,3.7198009226446094,0
4627,Iadaca6815e39ea5c6b05c1cac5a95cfc35e5b48a,1566796305,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,55,4.967066919342018,0
4628,I8b9b8c34495cdceae959e151e8ccdee3137f6ca4,1566796600,0,0,1,1,1,0.0,3,7,1567,0,14,88.65949074074074,72,55,4.65845780727743,0
4629,Icdf5b4b2b6eb55a5b48a31a61c41215b1ae4cf01,1566796731,0,0,1,2,3,1.564232762662047,39,0,0,1,0,0.0,3,411,10.499844733327697,0
4630,I41e654d135be6e3db9088e73efeb414933e36caa,1566797025,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,55,4.941977181394167,0
4631,I66094131916a2a7175f32654a7376d7db568f741,1566797751,0,0,1,1,2,0.4854607607459134,10,9,16333,1,8,60.8771412037037,373,409,5.500843066182269,0
4632,If60783ba7ea7df2efb51c55f78c7cb594078221d,1566806691,0,0,1,1,1,0.0,0,1,630,0,2,37.64570601851852,41,411,10.95150058679545,0
4633,Ic1a9e42afc8efda7ec2d39e705efe41474237d82,1566807429,0,0,1,1,2,0.4394969869215134,21,1,6911,1,21,12.752847222222222,268,17,2.029349291557697,0
4634,I9f6837be96410e96d004523c48bef95ee1427484,1566810482,0,0,1,1,1,0.0,2,1,1069,1,0,0.6812384259259259,54,24,1.089851102007935,0
4635,I4ed383ef97ba1951f90c555243007469cfc18d4d,1566813135,0,0,0,0,0,0.0,0,0,0,1,0,0.0,0,14,0.0,0
4636,I8c0e1787114c6232df5888e51e355906622295bc,1566821975,1,1,2,2,3,1.4248838831404025,27,4,3892,1,38,36.41182098765432,252,318,22.005968065390245,0
4637,I5f2e95fe9515978a85b986787d8126655f849629,1566825589,0,0,1,1,2,0.9182958340544896,7,5,2917,1,1,80.74197916666667,102,34,2.327213207361153,0
4638,I80621321d56b6cf312a86e272800f1ad03c5544c,1566849883,0,0,1,1,2,0.4689955935892812,20,0,876,1,15,212.9701388888889,64,8,2.0,0
4639,I42cb957e3c1676e2ec7e3f50dd5e3613f3dd9555,1566851227,1,1,2,5,14,3.4291758221092477,339,268,4903,0,2,8.054534465020575,547,200,22.850012807777638,0
4640,Iec6c26d630131cfefb56391ef1b58035451e13bc,1566859899,0,0,2,3,9,2.1278027636236616,741,224,35901,1,8,117.22900077160493,927,1689,21.3991952257928,0
4641,I05e7d3688e3fe1ddc1f7122025ded24b2835af1e,1566886437,0,0,1,1,2,1.0,6,4,4302,0,0,75.53439814814814,21,1713,7.447942105009225,0
4642,Idf33f1e354c0e07066ab68640308af1498a01447,1566895479,0,0,1,2,1,0.8403586716091171,16,10,462,0,0,13.921087962962963,16,731,11.968552535621523,0
4643,I307318c9c5f384abfaeae6b68bbbb8cdf7175068,1566895811,0,0,1,1,1,0.0,7,1,9607,1,6,0.0,272,415,15.331705528426653,0
4644,I91150c697dc2cdb6d3eecbbed7a8d1805a7c476d,1566896339,0,0,1,2,2,0.8188383260247878,198,61,279,1,0,5.688466435185185,23,47,2.1831194934611093,0
4645,Ia66bc64671eb1014369f2d3a01debfc023b44281,1566896631,0,0,0,0,0,0.0,0,0,0,1,0,0.0,0,720,8.953826638172846,0
4646,I28da16da98b90cefbb47173d31bbbb56e43062d5,1566896996,1,1,1,1,1,0.0,1,1,1877,0,27,0.0,78,421,2.434923235830527,0
4647,I069521093e2bff8b1fcd41ffd3f9799f3108bc61,1566900709,0,0,1,1,1,0.0,11,11,1877,1,27,0.0,77,15,1.0,0
4648,Ibb53366b95f8029b587e0b7646a439330d759ac7,1566901353,0,0,1,1,1,0.0,8,2,1161,1,34,74.83924768518519,79,720,8.949666905201198,0
4649,If8362d6fcea7db60aaebab670ed6f702ab1c4908,1566902211,0,0,1,2,1,0.16132067110180365,53,201,2410,0,28,0.0,97,39,15.040347026928753,0
4650,I026bd4f417095a987eda0f521004af90bc964661,1566905029,0,0,1,1,2,0.8975887507715623,822,0,0,0,0,0.0,2,133,18.49302025091341,0
4651,I347b02d2f48455f2cbbc040191ba197e3e8f23fc,1566905969,0,0,1,1,3,1.2516291673878228,6,6,2169,0,32,381.3502854938272,117,16,3.0,0
4652,Ifc91490b1cb791fdf5ffe69ef81c0ec0e6cbecc3,1566907652,0,0,1,3,3,0.8166890883150209,12,12,1321,1,4,70.65303626543209,50,720,7.9561852075134345,0
4653,Ic357050da2707be1c53d79af6f0062ff4feaffbb,1566910982,0,0,1,3,18,3.7541300705385807,119,85,5351,0,13,81.8645859053498,227,287,21.631526122313836,0
4654,I5d68128e89bad6782982380b2012300a492ddb34,1566912181,1,1,1,1,2,0.8112781244591328,13,15,49,0,4,73.32318865740741,11,288,7.7138369524502535,0
4655,I8387d52818f6131357868ad348dac8c96d926191,1566912262,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,440,20.093931443310034,0
4656,Id653557961d8f75f484a01e6afd2e104a4ccceaf,1566912643,0,0,1,2,16,3.319975657897244,35,478,10284,1,61,128.36670138888888,564,318,20.821501497713484,0
4657,If757c43b52fc7bf62b0afb1c720615329fb5569d,1566913134,0,0,1,1,4,1.2597458363928926,0,102,3141,1,39,49.906273148148145,204,320,7.938015675172755,0
4658,I5c23c93e90173bff9ac1fc1b8ae1e2025215d6eb,1566914815,0,0,1,2,4,1.8423709931771088,3,11,2335,0,29,196.19538194444445,188,922,6.8064785880859375,0
